id,sales
1363,40.23780647628229
1364,26.750690489221483
1365,29.898068676810002
1366,29.908074549295268
1367,33.69463693275086
1368,36.481276573009104
1369,37.28268218914438
1370,40.23780647628229
1371,26.750690489221483
1372,29.898068676810002
1373,29.908074549295268
1374,33.69463693275086
1375,36.481276573009104
1376,37.28268218914438
1377,40.23780647628229
1378,26.750690489221483
1379,29.898068676810002
1380,29.908074549295268
1381,37.50325036545363
1382,39.90969463121659
1383,41.64474865276578
1384,44.853892389428644
1385,29.168365508457413
1386,33.753573775921
1387,33.79721100416469
1388,37.50325036545363
1389,39.90969463121659
1390,41.64474865276578
1391,44.853892389428644
1392,29.168365508457413
1393,33.753573775921
1394,33.79721100416469
1395,37.50325036545363
1396,39.90969463121659
1397,41.64474865276578
1398,44.853892389428644
1399,29.168365508457413
1400,33.753573775921
1401,33.79721100416469
1402,37.50325036545363
1403,39.90969463121659
1404,41.64474865276578
1405,44.853892389428644
1406,29.168365508457413
1407,33.753573775921
1408,33.79721100416469
1409,46.392227865774736
1410,49.48267546483978
1411,51.4880960031252
1412,54.66653773441195
1413,36.43410376619616
1414,42.328931907576404
1415,42.66972987078616
1416,46.392227865774736
1417,49.48267546483978
1418,51.4880960031252
1419,54.66653773441195
1420,36.43410376619616
1421,42.328931907576404
1422,42.66972987078616
1423,46.392227865774736
1424,49.48267546483978
1425,51.4880960031252
1426,54.66653773441195
1427,36.43410376619616
1428,42.328931907576404
1429,42.66972987078616
1430,46.392227865774736
1431,49.48267546483978
1432,51.4880960031252
1433,54.66653773441195
1434,36.43410376619616
1435,42.328931907576404
1436,42.66972987078616
1437,46.392227865774736
1438,49.48267546483978
1439,51.4880960031252
1440,24.894332466268377
1441,27.871080587925846
1442,27.881086460411105
1443,31.18584806394374
1444,33.85458759955847
1445,34.03442240032812
1446,37.76395364378654
1447,24.894332466268377
1448,27.871080587925846
1449,27.881086460411105
1450,31.18584806394374
1451,33.85458759955847
1452,34.03442240032812
1453,37.76395364378654
1454,24.894332466268377
1455,27.871080587925846
1456,27.881086460411105
1457,31.18584806394374
1458,33.85458759955847
1459,34.03442240032812
1460,37.76395364378654
1461,24.894332466268377
1462,27.871080587925846
1463,27.881086460411105
1464,31.18584806394374
1465,33.85458759955847
1466,34.03442240032812
1467,37.76395364378654
1468,24.894332466268377
1469,27.871080587925846
1470,27.881086460411105
1471,34.994461496646565
1472,37.28300565776594
1473,38.39648886394953
1474,42.3280139531786
1475,27.312007485504342
1476,31.72658568703689
1477,31.770222915280556
1478,34.994461496646565
1479,37.28300565776594
1480,38.39648886394953
1481,42.3280139531786
1482,27.312007485504342
1483,31.72658568703689
1484,31.770222915280556
1485,34.994461496646565
1486,37.28300565776594
1487,38.39648886394953
1488,42.3280139531786
1489,27.312007485504342
1490,31.72658568703689
1491,31.770222915280556
1492,34.994461496646565
1493,37.28300565776594
1494,38.39648886394953
1495,42.3280139531786
1496,27.312007485504342
1497,31.72658568703689
1498,31.770222915280556
1499,43.815673701653836
1500,46.68203152236066
1501,48.06588124528044
1502,51.966704329133464
1503,34.29143393983393
1504,40.01563201528311
1505,40.35642997849287
1506,43.815673701653836
1507,46.68203152236066
1508,48.06588124528044
1509,51.966704329133464
1510,34.29143393983393
1511,40.01563201528311
1512,40.35642997849287
1513,43.815673701653836
1514,46.68203152236066
1515,48.06588124528044
1516,51.966704329133464
1517,34.29143393983393
1518,40.01563201528311
1519,40.35642997849287
1520,43.815673701653836
1521,46.68203152236066
1522,48.06588124528044
1523,51.966704329133464
1524,34.29143393983393
1525,40.01563201528311
1526,40.35642997849287
1527,43.815673701653836
1528,46.68203152236066
1529,48.06588124528044
1530,42.75598248838807
1531,49.329321480487025
1532,49.33932735297228
1533,54.02504324486737
1534,57.489100160161705
1535,60.02156775839946
1536,63.0031144688649
1537,42.75598248838807
1538,49.329321480487025
1539,49.33932735297228
1540,54.02504324486737
1541,57.489100160161705
1542,60.02156775839946
1543,63.0031144688649
1544,42.75598248838807
1545,49.329321480487025
1546,49.33932735297228
1547,54.02504324486737
1548,57.489100160161705
1549,60.02156775839946
1550,63.0031144688649
1551,42.75598248838807
1552,49.329321480487025
1553,49.33932735297228
1554,54.02504324486737
1555,57.489100160161705
1556,60.02156775839946
1557,63.0031144688649
1558,42.75598248838807
1559,49.329321480487025
1560,49.33932735297228
1561,60.949970986176176
1562,64.90410730456864
1563,68.43770220034469
1564,71.74658372195842
1565,48.03301055288867
1566,56.1057654874254
1567,56.149402715669076
1568,60.949970986176176
1569,64.90410730456864
1570,68.43770220034469
1571,71.74658372195842
1572,48.03301055288867
1573,56.1057654874254
1574,56.149402715669076
1575,60.949970986176176
1576,64.90410730456864
1577,68.43770220034469
1578,71.74658372195842
1579,48.03301055288867
1580,56.1057654874254
1581,56.149402715669076
1582,60.949970986176176
1583,64.90410730456864
1584,68.43770220034469
1585,71.74658372195842
1586,48.03301055288867
1587,56.1057654874254
1588,56.149402715669076
1589,72.4793033440266
1590,78.07902535507343
1591,81.88298676758582
1592,85.16116628382349
1593,58.81113817149131
1594,67.04018607972895
1595,67.38098404293869
1596,72.4793033440266
1597,78.07902535507343
1598,81.88298676758582
1599,85.16116628382349
1600,58.81113817149131
1601,67.04018607972895
1602,67.38098404293869
1603,72.4793033440266
1604,78.07902535507343
1605,81.88298676758582
1606,85.16116628382349
1607,58.81113817149131
1608,67.04018607972895
1609,67.38098404293869
1610,72.4793033440266
1611,78.07902535507343
1612,81.88298676758582
1613,85.16116628382349
1614,58.81113817149131
1615,67.04018607972895
1616,67.38098404293869
1617,72.4793033440266
1618,78.07902535507343
1619,81.88298676758582
1620,37.018926666771016
1621,42.47916416590409
1622,42.79310700123402
1623,47.401724549280544
1624,50.03264401027377
1625,51.650399414020974
1626,55.91678670531484
1627,37.018926666771016
1628,42.47916416590409
1629,42.79310700123402
1630,47.401724549280544
1631,50.03264401027377
1632,51.650399414020974
1633,55.91678670531484
1634,37.018926666771016
1635,42.47916416590409
1636,42.79310700123402
1637,47.401724549280544
1638,50.03264401027377
1639,51.650399414020974
1640,55.91678670531484
1641,37.018926666771016
1642,42.47916416590409
1643,42.79310700123402
1644,47.401724549280544
1645,50.03264401027377
1646,51.650399414020974
1647,55.91678670531484
1648,37.018926666771016
1649,42.47916416590409
1650,42.79310700123402
1651,52.50291143646605
1652,55.62391030055751
1653,58.24279300184311
1654,62.836515104285226
1655,40.776150839992944
1656,47.735804281563865
1657,47.77944150980754
1658,52.50291143646605
1659,55.62391030055751
1660,58.24279300184311
1661,62.836515104285226
1662,40.776150839992944
1663,47.735804281563865
1664,47.77944150980754
1665,52.50291143646605
1666,55.62391030055751
1667,58.24279300184311
1668,62.836515104285226
1669,40.776150839992944
1670,47.735804281563865
1671,47.77944150980754
1672,52.50291143646605
1673,55.62391030055751
1674,58.24279300184311
1675,62.836515104285226
1676,40.776150839992944
1677,47.735804281563865
1678,47.77944150980754
1679,63.50817503735381
1680,68.25774389018729
1681,71.20107371379108
1682,75.76409381085725
1683,50.95343064286258
1684,58.00414981627264
1685,58.344947779482396
1686,63.50817503735381
1687,68.25774389018729
1688,71.20107371379108
1689,75.76409381085725
1690,50.95343064286258
1691,58.00414981627264
1692,58.344947779482396
1693,63.50817503735381
1694,68.25774389018729
1695,71.20107371379108
1696,75.76409381085725
1697,50.95343064286258
1698,58.00414981627264
1699,58.344947779482396
1700,63.50817503735381
1701,68.25774389018729
1702,71.20107371379108
1703,75.76409381085725
1704,50.95343064286258
1705,58.00414981627264
1706,58.344947779482396
1707,63.50817503735381
1708,68.25774389018729
1709,71.20107371379108
1710,39.75218344006057
1711,45.41798216161303
1712,45.70091145859899
1713,50.46671718216941
1714,53.26546366440082
1715,55.053843339936776
1716,58.91870844093931
1717,39.75218344006057
1718,45.41798216161303
1719,45.70091145859899
1720,50.46671718216941
1721,53.26546366440082
1722,55.053843339936776
1723,58.91870844093931
1724,39.75218344006057
1725,45.41798216161303
1726,45.70091145859899
1727,50.46671718216941
1728,53.26546366440082
1729,55.053843339936776
1730,58.91870844093931
1731,39.75218344006057
1732,45.41798216161303
1733,45.70091145859899
1734,50.46671718216941
1735,53.26546366440082
1736,55.053843339936776
1737,58.91870844093931
1738,39.75218344006057
1739,45.41798216161303
1740,45.70091145859899
1741,55.847849185389144
1742,59.136675070718816
1743,61.926182043793155
1744,66.11838195594373
1745,43.789352729316754
1746,50.95456739330702
1747,50.96719108320675
1748,55.847849185389144
1749,59.136675070718816
1750,61.926182043793155
1751,66.11838195594373
1752,43.789352729316754
1753,50.95456739330702
1754,50.96719108320675
1755,55.847849185389144
1756,59.136675070718816
1757,61.926182043793155
1758,66.11838195594373
1759,43.789352729316754
1760,50.95456739330702
1761,50.96719108320675
1762,55.847849185389144
1763,59.136675070718816
1764,61.926182043793155
1765,66.11838195594373
1766,43.789352729316754
1767,50.95456739330702
1768,50.96719108320675
1769,67.7009528815976
1770,72.53148287378474
1771,75.43131334059191
1772,79.59281124736671
1773,55.02134656729415
1774,62.09226822272884
1775,62.25406690008301
1776,67.7009528815976
1777,72.53148287378474
1778,75.43131334059191
1779,79.59281124736671
1780,55.02134656729415
1781,62.09226822272884
1782,62.25406690008301
1783,67.7009528815976
1784,72.53148287378474
1785,75.43131334059191
1786,79.59281124736671
1787,55.02134656729415
1788,62.09226822272884
1789,62.25406690008301
1790,67.7009528815976
1791,72.53148287378474
1792,75.43131334059191
1793,79.59281124736671
1794,55.02134656729415
1795,62.09226822272884
1796,62.25406690008301
1797,67.7009528815976
1798,72.53148287378474
1799,75.43131334059191
1800,21.730848896384032
1801,23.75754331723297
1802,23.592519474237115
1803,25.067468422056
1804,27.461803398196732
1805,27.58936535474016
1806,29.57067321348668
1807,21.730848896384032
1808,23.75754331723297
1809,23.592519474237115
1810,25.067468422056
1811,27.461803398196732
1812,27.58936535474016
1813,29.57067321348668
1814,21.730848896384032
1815,23.75754331723297
1816,23.592519474237115
1817,25.067468422056
1818,27.461803398196732
1819,27.58936535474016
1820,29.57067321348668
1821,21.730848896384032
1822,23.75754331723297
1823,23.592519474237115
1824,25.067468422056
1825,27.461803398196732
1826,27.58936535474016
1827,29.57067321348668
1828,21.730848896384032
1829,23.75754331723297
1830,23.592519474237115
1831,28.37717529413997
1832,30.391314895785417
1833,31.64038442472199
1834,34.453212473077556
1835,24.095573411060037
1836,26.897013560593457
1837,26.765621073356023
1838,28.37717529413997
1839,30.391314895785417
1840,31.64038442472199
1841,34.453212473077556
1842,24.095573411060037
1843,26.897013560593457
1844,26.765621073356023
1845,28.37717529413997
1846,30.391314895785417
1847,31.64038442472199
1848,34.453212473077556
1849,24.095573411060037
1850,26.897013560593457
1851,26.765621073356023
1852,28.37717529413997
1853,30.391314895785417
1854,31.64038442472199
1855,34.453212473077556
1856,24.095573411060037
1857,26.897013560593457
1858,26.765621073356023
1859,31.355492450248786
1860,34.18061630792273
1861,36.121404607553295
1862,38.79355768546264
1863,26.466318074699526
1864,29.825006696663944
1865,29.73254092279223
1866,31.355492450248786
1867,34.18061630792273
1868,36.121404607553295
1869,38.79355768546264
1870,26.466318074699526
1871,29.825006696663944
1872,29.73254092279223
1873,31.355492450248786
1874,34.18061630792273
1875,36.121404607553295
1876,38.79355768546264
1877,26.466318074699526
1878,29.825006696663944
1879,29.73254092279223
1880,31.355492450248786
1881,34.18061630792273
1882,36.121404607553295
1883,38.79355768546264
1884,26.466318074699526
1885,29.825006696663944
1886,29.73254092279223
1887,31.355492450248786
1888,34.18061630792273
1889,36.121404607553295
1890,30.34910506985244
1891,34.51137865056907
1892,34.52740597638165
1893,38.16141242418906
1894,40.92819445783686
1895,42.0303870626792
1896,43.0714608834754
1897,30.34910506985244
1898,34.51137865056907
1899,34.52740597638165
1900,38.16141242418906
1901,40.92819445783686
1902,42.0303870626792
1903,43.0714608834754
1904,30.34910506985244
1905,34.51137865056907
1906,34.52740597638165
1907,38.16141242418906
1908,40.92819445783686
1909,42.0303870626792
1910,43.0714608834754
1911,30.34910506985244
1912,34.51137865056907
1913,34.52740597638165
1914,38.16141242418906
1915,40.92819445783686
1916,42.0303870626792
1917,43.0714608834754
1918,30.34910506985244
1919,34.51137865056907
1920,34.52740597638165
1921,41.74543218463657
1922,44.13201884378911
1923,46.47397498372924
1924,48.26399087272143
1925,32.18164857111385
1926,37.77346642166943
1927,37.88229568467078
1928,41.74543218463657
1929,44.13201884378911
1930,46.47397498372924
1931,48.26399087272143
1932,32.18164857111385
1933,37.77346642166943
1934,37.88229568467078
1935,41.74543218463657
1936,44.13201884378911
1937,46.47397498372924
1938,48.26399087272143
1939,32.18164857111385
1940,37.77346642166943
1941,37.88229568467078
1942,41.74543218463657
1943,44.13201884378911
1944,46.47397498372924
1945,48.26399087272143
1946,32.18164857111385
1947,37.77346642166943
1948,37.88229568467078
1949,47.16081926614686
1950,51.03349937612013
1951,53.86548875095561
1952,56.060442632928535
1953,36.970527747035625
1954,42.992963405318584
1955,43.22302458689339
1956,47.16081926614686
1957,51.03349937612013
1958,53.86548875095561
1959,56.060442632928535
1960,36.970527747035625
1961,42.992963405318584
1962,43.22302458689339
1963,47.16081926614686
1964,51.03349937612013
1965,53.86548875095561
1966,56.060442632928535
